42,Arenillas,JOSE MARIA,ANDRES,ALONSO,08-03-2016,P.P.
42,Arévalo de la Sierra,MIGUEL ANGEL,ARANCON,HERNANDEZ,13-06-2015,P.P.
42,Ausejo de la Sierra,MARÍA BEGOÑA,LIGOS,DEL RIO,13-06-2015,P.P.
42,Baraona,JOSE LUIS,BARTOLOME,TUNDIDOR,13-06-2015,P.P.
42,Barca,JOSE,RAMOS,GARCIA,13-06-2015,C's
42,Barcones,PABLO,MUÑOZ,ALONSO,13-06-2015,P.S.O.E.
42,Bayubas de Abajo,JUAN JOSE,OLIVA,CABEZA,13-06-2015,P.P.
42,Bayubas de Arriba,MARIA JOSE,MIGUEL,GALGO,13-06-2015,P.P.
42,Beratón,RUFINO,PEREZ,MODREGO,13-06-2015,P.P.
42,Berlanga de Duero,MARIA REYES,OLIVA,PUERTAS,13-06-2015,P.S.O.E.
42,Blacos,ENRIQUE,GONZALO,PEREZ,13-06-2015,C's
42,Bliecos,LUIS FERNANDO,JIMENEZ,RUPEREZ,13-06-2015,P.P.
42,Borjabad,EDUARDO,MAYOR,GARIJO,13-06-2015,C's
42,Borobia,JOSÉ JAVIER,GÓMEZ,PARDO,13-06-2015,P.S.O.E.
42,Buberos,JESUS MARIA,DOMINGUEZ,DOMINGUEZ,13-06-2015,P.P.
42,Buitrago,JULIAN,RUIZ,LACARRA,13-06-2015,P.P.
42,Burgo de Osma-Ciudad de Osma,JESUS,ALONSO,ROMERO,13-06-2015,P.P.
42,Cabrejas del Campo,RUBEN,ALMAJANO,DIEZ,13-06-2015,P.P.
42,Cabrejas del Pinar,FIDEL,SORIA,GARCIA,17-07-2017,N.ADS.
42,Calatañazor,ALFREDO,PÉREZ,FERNÁNDEZ,13-06-2015,P.S.O.E.
42,Caltojar,ANGEL,MOLINA,MORATE,13-06-2015,P.P.
42,Candilichera,AGUSTIN,POSTIGO,HERRERO,13-06-2015,P.P.
42,Cañamaque,JESUS,MUÑOZ,VAQUERIZO,13-06-2015,P.P.
42,Carabantes,HERMOGENES,GIL,MARTINEZ,13-06-2015,P.P.
42,Caracena,ISIDRO,VALVERDE,HERNANDO,13-06-2015,P.P.
42,Carrascosa de Abajo,JUAN JOSE,MANZANARES,CRESPO,13-06-2015,P.P.
42,Carrascosa de la Sierra,JOSE MARIA,VALORIA,LAFUENTE,13-06-2015,AICS
42,Casarejos,JOSE MARIA,PEÑA,ORDOÑEZ,13-06-2015,P.P.
42,Castilfrío de la Sierra,TOMAS,CABEZON,CASAS,13-06-2015,P.P.
42,Castilruiz,MIGUEL ANGEL,JIMENEZ,MARTINEZ,13-06-2015,P.P.
42,Castillejo de Robledo,HERIBERTO,ALCALDE,LAMATA,13-06-2015,P.P.
42,Centenera de Andaluz,JESUS GRACIANO,BRAVO,MAQUEDA,13-06-2015,P.P.
42,Cerbón,EUSEBIO,AGUADO,LAFUENTE,13-06-2015,P.P.
42,Cidones,PASCUAL,DE MIGUEL,GOMEZ,13-06-2015,"AGRUPACIÓN DE ELECTORES DE OCENILLA, CIDONES, VILLAVERD"
42,Cigudosa,RAUL,CABRIADA,MIGUEL,13-06-2015,P.P.
42,Cihuela,ANGEL,BELTRAN,GARCIA,13-06-2015,P.P.
42,Ciria,PEDRO,SERRANO,BLAZQUEZ,28-12-2016,P.P.
42,Cirujales del Río,ALFREDO,PEREZ,ESCALADA,13-06-2015,P.P.
42,Coscurita,BENICIO MANUEL,LAPEÑA,PEÑA,13-06-2015,C's
42,Covaleda,JOSÉ ANTONIO,MIGUEL,CAMARERO,13-06-2015,P.S.O.E.
42,Cubilla,JUAN JOSE,MARTI,GOMEZ,13-06-2015,P.S.O.E.
42,Cubo de la Solana,JUAN JOSE,DELGADO,SOTO,13-06-2015,P.P.
42,Cueva de Ágreda,MIGUEL,ALONSO,SANCHEZ,13-06-2015,P.P.
42,Dévanos,JESUS,MAYO,FERNANDEZ,29-12-2015,P.P.
42,Deza,NURIA,CABALLERO,VELAZQUEZ,13-06-2015,P.P.
42,Duruelo de la Sierra,JESÚS ALBERTO,ABAD,ESCRIBANO,13-06-2015,P.S.O.E.
42,Escobosa de Almazán,JAVIER,GONZALO,EGIDO,13-06-2015,P.P.
42,Espeja de San Marcelino,FRANCISCO,FONTAN,DE LA LLAVE,13-06-2015,P.P.
42,Espejón,GABRIEL,ALCALDE,RUBIO,13-06-2015,P.P.
42,Estepa de San Juan,MIGUEL ANGEL,MUÑOZ,MATUTE,13-06-2015,P.P.
42,Frechilla de Almazán,JOSE JAVIER,BORJABAD,LAPEÑA,13-06-2015,C's
42,Fresno de Caracena,TOMAS,ARRANZ,BRAVO,13-06-2015,P.P.
42,Fuentearmegil,MANUEL,GOMEZ,ENCABO,13-06-2015,P.P.
42,Fuentecambrón,MIGUEL,RINCON,PANCORBO,13-06-2015,P.S.O.E.
42,Fuentecantos,JOSE ANGEL,BUBEROS,ANDRES,13-06-2015,P.P.
42,Fuentelmonge,ANGEL SALVADOR,LAPUERTA,JIMENEZ,13-06-2015,P.P.
42,Fuentelsaz de Soria,RAUL,GONZÁLEZ,HERNÁNDEZ,13-06-2015,P.S.O.E.
42,Fuentepinilla,TOMAS,MANRIQUE,DE MIGUEL,13-06-2015,P.P.
42,Fuentes de Magaña,MELCHOR,GARCIA,MARTINEZ,13-06-2015,P.P.
42,Fuentestrún,FERNANDO,PARDO,RUIZ,13-06-2015,P.P.
42,Garray,MARIA JOSE,JIMENEZ,LAS HERAS,13-06-2015,P.P.
42,Golmayo,BENITO,SERRANO,MATA,13-06-2015,P.P.
42,Gómara,JUAN CARLOS,GONZALO,HERNANDEZ,13-06-2015,P.P.
42,Gormaz,RODOLFO,CABANAS,VIANA,13-06-2015,P.S.O.E.
42,Herrera de Soria,JUAN JOSE,PEÑARANDA,DIEZ,13-06-2015,P.P.
42,Hinojosa del Campo,RAUL,LOZANO,CORCHÓN,02-06-2016,N.ADS.
42,Langa de Duero,CONSTANTINO,DE PABLO,COB,17-07-2017,N.ADS.
42,Liceras,TIMOTEO,ARRANZ,BARRIO,13-06-2015,P.P.
42,"Losilla, La",JOSE LUIS,FERNANDEZ,PEREZ,13-06-2015,P.P.
42,Magaña,FERNANDO,MARIN,REDONDO,13-06-2015,P.P.
42,Maján,CARMELO,MORALES,HERNANDEZ,13-06-2015,P.P.
42,Matalebreras,FRANCISCO JAVIER,GARCÍA,JIMÉNEZ,13-06-2015,P.S.O.E.
42,Matamala de Almazán,MARIANO,HERNANDEZ,CEDAZO,13-06-2015,P.S.O.E.
42,Medinaceli,FELIPE,UTRILLA,DUPRE,13-06-2015,P.P.
42,Miño de Medinaceli,JOSE,MINGUEZ,DEL RIO,13-06-2015,AIMM
42,Miño de San Esteban,JOSE,PEÑALBA,SANZ,13-06-2015,P.S.O.E.
42,Molinos de Duero,MIGUEL,BONILLA,CORNEJO,13-06-2015,P.P.
42,Momblona,FERNANDO,GARRIDO,PEREZ,13-06-2015,P.P.
42,Monteagudo de las Vicarías,FERNANDO,JODRA,BLANCO,13-06-2015,P.P.
42,Montejo de Tiermes,CARLOS,VILALTA,ALONSO,11-03-2016,P.P.
42,Montenegro de Cameros,ENRIQUE,IRIONDO,SERRANO,13-06-2015,P.S.O.E.
42,Morón de Almazán,MARIA MILAGROS,TAJAHUERCE,ANTON,13-06-2015,P.P.
42,Muriel de la Fuente,ALFREDO,LAFUENTE,GONZALO,13-06-2015,P.S.O.E.
42,Muriel Viejo,ANA MARIA,BERCENA,GARCIA,13-06-2015,P.P.
42,Nafría de Ucero,LEONIDES,CARRO,RODRIGO,13-06-2015,P.P.
42,Narros,ANA BELEN,SANZ,GÓMEZ,13-06-2015,P.S.O.E.
42,Navaleno,PAULINO EDUARDO,HERRERO,AMAT,13-06-2015,P.P.
42,Nepas,JOSE RAUL,REDONDO,GUTIERREZ,13-06-2015,P.P.
42,Noviercas,PEDRO JESUS,MILLAN,PASCUAL,13-06-2015,P.P.
42,Ólvega,GERARDO,MARTINEZ,MARTINEZ,13-06-2015,P.P.
42,Oncala,MARTIN,LAS HERAS,GARCIA,13-06-2015,AIDOyP
42,Pinilla del Campo,ANGEL,MILLAN,DE MIGUEL,13-06-2015,P.P.
42,Portillo de Soria,JOSE MARTIN,MELENDO,GONZALO,13-06-2015,P.P.
42,"Póveda de Soria, La",RUBEN,DEL RIO,PEREZ,13-06-2015,P.P.
42,Pozalmuro,JOSE GERARDO,PARDO,ASENSIO,13-06-2015,P.P.
42,Quintana Redonda,SERGIO,FRIAS,PEREZ,13-06-2015,P.P.
42,Quintanas de Gormaz,MARIA BEGOÑA,ISLA,OCEJO,13-06-2015,P.P.
42,Quiñonería,ISIDRO,GIL,MARTINEZ,13-06-2015,P.P.
42,"Rábanos, Los",JESUS GUSTAVO,MARTINEZ,HERNANDEZ,13-06-2015,P.P.
42,Rebollar,JERONIMO,CRESPO,CRESPO,13-06-2015,P.P.
42,Recuerda,CONSUELO,BARRIO,IÑIGO,13-06-2015,P.S.O.E.
42,Rello,JOSE LUIS,SALMERON,LOPEZ,13-06-2015,P.P.
42,Renieblas,ISIDORO,GALLARDO,PEREZ,13-06-2015,P.P.
42,Retortillo de Soria,JOSE ALBERTO,MEDINA,AYUSO,13-06-2015,P.P.
42,Reznos,HERMÓGENES,GIL,VELÁZQUEZ,13-06-2015,P.S.O.E.
42,"Riba de Escalote, La",JESUS FERMIN,GARCIA,YUBERO,13-06-2015,P.P.
42,Rioseco de Soria,JUAN JOSE,SEVILLANO,CANALS,13-06-2015,P.P.
42,Rollamienta,JUAN JOSÉ,AREVALO,GARCÍA,13-06-2015,P.S.O.E.
42,"Royo, El",JOSÉ RAÚL,GÓMEZ,LAMUEDRA,13-06-2015,A.E.I.C.C.
42,Salduero,GILLERMO,ABAD,PEREZ,13-06-2015,P.P.
42,San Esteban de Gormaz,MARIA LUISA,AGUILERA,SASTRE,13-06-2015,P.S.O.E.
42,San Felices,FRANCISCO JAVIER,PASCUAL,TABERNERO,13-06-2015,P.P.
42,San Leonardo de Yagüe,JESUS,ELVIRA,MARTIN,29-08-2017,N.ADS.
42,San Pedro Manrique,JESÚS,HERNÁNDEZ,RUIZ,13-06-2015,P.S.O.E.
42,Santa Cruz de Yanguas,CLAUDIO,MIGUEL,URBINA,13-06-2015,P.P.
42,Santa María de Huerta,JUAN,PASCUAL,BALLANO,10-08-2016,P.P.
42,Santa María de las Hoyas,JOSE,SEBASTIAN,LLORENTE,13-06-2015,P.S.O.E.
42,Serón de Nágima,JESUS,YUBERO,BORQUE,13-06-2015,P.P.
42,Soliedra,OSCAR,CASADO,JIMENEZ,13-06-2015,P.P.
42,Soria,CARLOS,MARTÍNEZ,MÍNGUEZ,13-06-2015,P.S.O.E.
42,Sotillo del Rincón,LEÓN FELICIANO,MATUTE,GIL,13-06-2015,P.S.O.E.
42,Suellacabras,MARÍA FELICIDAD,GOMEZ,LAFUENTE,13-06-2015,P.P.
42,Tajahuerce,TEODORO,DE FELIPE,PEREZ,13-06-2015,P.P.
42,Tajueco,DAVID,SORIA,ALVAREZ,13-06-2015,P.P.
42,Talveila,NARCISO,PEREZ,TORROBA,13-06-2015,P.P.
42,Tardelcuende,RICARDO,CORREDOR,ALVÁREZ,13-06-2015,P.S.O.E.
42,Taroda,ENRIQUE,SANCHO,GARCIA,13-06-2015,P.P.
42,Tejado,RUFO,MARTINEZ,ANDRES,13-06-2015,P.P.
42,Torlengua,LUIS MATIAS,AGREDA,TORO,13-06-2015,P.P.
42,Torreblacos,ENRIQUE,DE PABLO,GARCIA,13-06-2015,P.P.
42,Torrubia de Soria,RAIMUNDO,MARTINEZ,VICENTE,13-06-2015,P.P.
42,Trévago,VICENTE FRANCISCO,CENZANO,ABELLAN,17-08-2017,P.P.
42,Ucero,JUAN PEDRO,ORTEGA,VIÑAS,13-06-2015,P.S.O.E.
42,Vadillo,RAFAEL EMILIO,LOPEZ,BARRIO,13-06-2015,P.P.
42,Valdeavellano de Tera,AMANCIO,MARTÍNEZ,MARIN,13-06-2015,P.S.O.E.
42,Valdegeña,RICARDO,HERNÁNDEZ,LUCAS,13-06-2015,P.S.O.E.
42,Valdelagua del Cerro,RUYMAN,DOMINGUEZ,RUEDA,13-06-2015,P.P.
42,Valdemaluque,JUSTINO,ARRIBAS,VALLEJO,13-06-2015,P.P.
42,Valdenebro,MARIA TERESA,PEREZ,RAMIREZ,13-06-2015,P.P.
42,Valdeprado,ALFREDO,CASTELLANO,ZAMORA,13-06-2015,P.P.
42,Valderrodilla,CARMELO,GOMEZ,SANZ,13-06-2015,P.P.
42,Valtajeros,PEDRO LUIS,LERMA,OJUEL,10-02-2016,P.P.
42,Velamazán,DAVID,SOBRINO,DE MIGUEL,13-06-2015,P.S.O.E.
42,Velilla de la Sierra,ANTONIO,MATEO,GARCIA,13-06-2015,P.P.
42,Velilla de los Ajos,ADOLFO,BORQUE,BORQUE,13-06-2015,P.P.
42,Viana de Duero,ESTEBAN,GARIJO,LAPEÑA,13-06-2015,C's
42,Villaciervos,ESTEBAN,MOLINA,GOMEZ,13-06-2015,P.P.
42,Villanueva de Gormaz,MARIA MERCEDES,RUPEREZ,SANZ,13-06-2015,P.P.
42,Villar del Ala,JOSE,TIERNO,OJUEL,13-06-2015,P.P.
42,Villar del Campo,VICTOR,MARTINEZ,VERA,13-06-2015,P.P.
42,Villar del Río,ENRIQUE,JIMENEZ,JUANO,13-06-2015,AGRUPACIÓN DE ELECTORES DE VILLAR DEL RIO
42,"Villares de Soria, Los",JOSE MARIA,DEL RIO,BACHILLER,13-06-2015,P.P.
42,Villasayas,MANUEL,ANTON,MACHIN,13-06-2015,P.P.
42,Villaseca de Arciel,DAMASO,GARCES,RUIZ,13-06-2015,P.P.
42,Vinuesa,ASUNCIÓN,MEDRANO,MARINA,13-06-2015,P.S.O.E.
42,Vizmanos,JERONIMO,GARCIA,TORRUBIA,13-06-2015,P.P.
42,Vozmediano,JUAN CARLOS,RODRIGO,RODRIGO,13-06-2015,P.S.O.E.
42,Yanguas,JOSE,RICO,MARTINEZ,13-06-2015,P.P.
42,Yelo,FAUSTO,COSIN,MATAMALA,13-06-2015,P.P.
43,Aiguamúrcia,FINA,BARTOLI,PARERA,13-06-2015,CiU
43,Albinyana,QUIM,NIN,BORREDA,13-06-2015,CiU
43,"Albiol, L'",LIDIA,GUERRERO,MARTIN,13-06-2015,CIU
43,Alcanar,ALFONS,MONSERRAT,ESTELLER,13-06-2015,ERC - AM
43,Alcover,ROBERT,FIGUERAS,ROCA,13-06-2015,A.P.C
43,Aldover,TERESA,FORES,HERNANDEZ,13-06-2015,PSC-CP
43,"Aleixar, L'",ANTONI,ABELLO,GRAU,13-06-2015,CiU
43,Alfara de Carles,JOSEP,MAS,SABATE,13-06-2015,PSC-CP
43,Alforja,JOAN JOSEP,GARCIA,RODRIGUEZ,13-06-2015,CiU
43,Alió,FRANCISCO,JOFRE,VALLVE,13-06-2015,IPA - CP
43,Almoster,ANGEL,XIFRE,ARROYO,13-06-2015,ERC - AM
43,Altafulla,FELIX,ALONSO,CANTORNE,13-06-2015,AA-E
43,"Ametlla de Mar, L'",JORDI,GASENI,I BLANCH,13-06-2015,ERC / AM
43,Amposta,ADAM,TOMAS,I ROIGET,13-06-2015,EA - AM
43,Arbolí,ELISENDA,BARCELO,OLIVE,13-06-2015,CIU
43,"Arboç, L'",JOAN,SANS,FREIXAS,13-06-2015,PSC-SpA-CP
43,"Argentera, L'",LUIS MARIA,CASTELLVI,VALLS,13-06-2015,CiU
43,Arnes,Joaquín,Miralles i,Pegueroles,25-10-2017,CiU
43,Ascó,Jose Maria,Buixeda,Ruana,13-06-2015,IA-FIC
43,Banyeres del Penedès,AMADEU,BENACH,MIQUEL,11-06-2016,BNY - AM
43,Barberà de la Conca,MARC,ROVIRA,MIRO,13-06-2015,CiU-IxB
43,Batea,Joaquim Josep,Paladella,Curto,13-06-2015,UPTA-CP
43,Bellmunt del Priorat,JOSEP MARIA,TORNE,SECALL,13-06-2015,CiU
43,Bellvei,Felix,Sans,Mañe,13-06-2015,+BV
43,Benifallet,MARIA MERCE,PEDRET,RAMOS,13-06-2015,CP
43,Benissanet,XAVIER,ARBO,COT,13-06-2015,ERC - AM
43,"Bisbal de Falset, La",SERGI,MASIP,MASIP,13-06-2015,CiU
43,"Bisbal del Penedès, La",Agnes,Ferre,Cañellas,13-06-2015,CiU
43,Blancafort,MAGI,BALTA,VENTURA,13-06-2015,ERC-AM
43,Bonastre,DAVID,GODALL,SANROMA,13-06-2015,CiU
43,"Borges del Camp, Les",Joaquim,Calatayud,Casals,13-06-2015,CIU
43,Bot,LLUIS ANDRES,AGUT,SOLE,13-06-2015,ApB
43,Botarell,Lluís,Escoda,Freixas,13-06-2015,ERC - AM
43,Bràfim,XAVIER,RIUS,GARCIA,13-06-2015,TsB-AM
43,Cabacés,Ricard,Masip,Roselló,13-06-2015,CiU
43,Cabra del Camp,Salvador,Perez,Serrano,15-03-2017,N.ADS.
43,Calafell,RAMON,FERRE,SOLE,13-06-2015,PSC-CP
43,Cambrils,CAMI,MENDOZA,MERCE,13-06-2015,ERC - Avancem - AM
43,Capafonts,ANTONI,MARCA,FERRUS,13-06-2015,CIU
43,Capçanes,Carlota,Vallès,Ferré,10-11-2017,CiU
43,Caseres,JOAN MANEL,PALAU,GONZALEZ,13-06-2015,TSC-AM
43,Castellvell del Camp,AGUSTI,DOMINGO,BASORA,13-06-2015,CiU
43,"Catllar, El",Joan,Díaz,i Rull,11-06-2016,ERC-AM
43,"Sénia, La",JOAN,MOISES,REVERTE,13-06-2015,FS-E
43,Colldejou,JORDI,SIERRA,SALSENCH,13-06-2015,ERC - AM
43,Conesa,JORDI,RAMOS,MONCUSI,28-06-2017,IPC
43,Constantí,Óscar,Sánchez,Ibarra,13-06-2015,PSC-CP
43,Corbera d'Ebre,ANTONIO,ALVAREZ,GIRONES,13-06-2015,EPCE-E
43,Cornudella de Montsant,SALVADOR,SALVADO,PORQUERAS,13-06-2015,ERC - AM
43,Creixell,JORDI,LLOPART,SENENT,13-06-2015,CiU
43,Cunit,MONTSERRAT,CARRERAS,GARCIA,13-06-2015,CiU
43,Xerta,ROGER,AVIÑO,MARTI,13-06-2015,MX - AM
43,Duesaigües,JOSE,LLEBARIA,NOLLA,13-06-2015,CiU
43,"Espluga de Francolí, L'",DAVID,ROVIRA,MINGUELLA,13-06-2015,CIU
43,Falset,JAUME,DOMENECH,JORDA,13-06-2015,IpF-AM
43,"Fatarella, La",FRANCISCO,BLANCH,BATISTE,13-06-2015,EpF - AM
43,"Febró, La",SERGI,COTILLA,MESTRE,13-06-2015,CIU
43,"Figuera, La",JOSEP MARIA,PORQUERES,GIRAL,13-06-2015,LFE - AM
43,Figuerola del Camp,JOSEP,SANS,FERRE,13-06-2015,EpF-FIC
43,Flix,MARC,MUR,BAGES,13-06-2015,EpF - AM
43,Forès,JULIA JOSEP,PLAZA,BRIANSO,13-06-2015,CIU
43,Freginals,JOSEP,RONCERO,PALLARES,13-06-2015,CiU
43,"Galera, La",RAMON,MUÑOZ,VERGE,13-06-2015,CiU
43,Gandesa,CARLES,LUZ,MUÑOZ,13-06-2015,CiU
43,Garcia,BLANCA,LOPEZ,QUIÑONES,13-06-2015,UpG - AM
43,"Garidells, Els",MARC,BIGORDA,PRIO,13-06-2015,TsG-AM
43,Ginestar,CONCEPCIO,PUJOL,SARROCA,13-06-2015,ERC - AM
43,Godall,FRANCISCO,AGUIAR,PEREZ,15-12-2016,PP
43,Gratallops,XAVIER,GRACIA,JUANPERE,11-05-2017,PSC-CP
43,"Guiamets, Els",MIQUEL,PERELLO,SEGURA,13-06-2015,CUP-PA
43,Horta de Sant Joan,JOAQUIM,FERRAS,PRATS,13-06-2015,CiU
43,"Lloar, El",JAUME,MONTALBO,ROIGE,13-06-2015,CiU
43,Llorac,SANTIAGO,TRILLA,GUIM,13-06-2015,CIU
43,Llorenç del Penedès,JORDI,MARLES,RIBAS,13-06-2015,CiU
43,Margalef,JOAQUIM,VILA,GIBERT,13-06-2015,CiU
43,Marçà,JOSEP MARIA,PIQUE,CASTELLNOU,13-06-2015,MILOQUERA - AM
43,Mas de Barberans,JOSEP MARIA,LLEIXA,LLEIXA,13-06-2015,PSC-CP
43,Masdenverge,ALVARO,GISBERT,SEGARRA,13-06-2015,CiU
43,Masllorenç,NURIA,MANCHADO,LLORENS,13-06-2015,UM
43,"Masó, La",JOSEP,SOLE,ROIG,13-06-2015,CIU
43,Maspujols,JOSEP,RABASCALL,DOMINGO,13-06-2015,CiU
43,"Masroig, El",JOSEP,RIUS,VALLES,13-06-2015,CiU
43,"Milà, El",ANTONI,PALAU,BOSCH,13-06-2015,CIU
43,Miravet,ANTONI JUAN,BORRELL,VIVES,13-06-2015,EpM - AM
43,"Molar, El",ALFRED,GRIFOLL,ABELLO,13-06-2015,AM-AM
43,Montblanc,JOSEP,ANDREU,DOMINGO,13-06-2015,ACM - AM
43,Montbrió del Camp,VICENÇ,FERRE,PUIG,13-06-2015,AM - AM
43,Montferri,JOSEP,RUIZ,MARIN,13-06-2015,CiU
43,"Montmell, El",MARIA INMACULADA,COSTA,RAMON,13-06-2015,PSC-CP
43,Mont-ral,FRANCESC XAVIER,PAGES,ALONSO,13-06-2015,JxM-AM
43,Mont-roig del Camp,FRAN,MORANCHO,LOPEZ,13-06-2015,PSC-CP
43,Móra d'Ebre,JOAN,PIÑOL,MORA,13-06-2015,CiU
43,Móra la Nova,FRANCESC,MOLINE,ROVIRA,13-06-2015,ERC - AM
43,"Morell, El",PERE,GUINOVART,DALMAU,13-06-2015,CiU
43,"Morera de Montsant, La",MERITXELL,MARTORELL,PORQUERES,02-06-2017,ERC-AM
43,"Nou de Gaià, La",ABEL,MARTI,GALLOFRE,13-06-2015,CiU
43,Nulles,FRANCESC XAVIER,GOMINGO,SEGU,13-06-2015,CiU
43,"Palma d'Ebre, La",GIL,MARTI,JOVE,13-06-2015,CiU
43,"Pallaresos, Els",JOSEP MARIA,NOLLA,CABELLOS,13-06-2015,CiU
43,Passanant i Belltall,MARIA CARMEN,AMENOS,FABREGAT,13-06-2015,CiU
43,Paüls,ENRIC,ADELL,MORAGREGA,13-06-2015,xP-AM
43,Perafort,JOAN MARTI,PLA,PLA,13-06-2015,CiU
43,"Perelló, El",FERRAN,CID,MARTI,13-06-2015,ERC - AM
43,"Piles, Les",MAGI,BALCELLS,GASOL,13-06-2015,LPpelF
43,"Pinell de Brai, El",EVA,AMPOSTA,SERRES,24-01-2018,EPPB-E
43,Pira,JOSEP,RODRIGUEZ,MARTINEZ,07-03-2017,UNIC-FIC
43,"Pla de Santa Maria, El",MATEU,MONTSERRAT,MIQUEL,13-06-2015,CiU
43,"Pobla de Mafumet, La",JOAN MARIA,SARDA,PADRELL,13-06-2015,CiU
43,"Pobla de Massaluca, La",ANTONI,FERRE,LLOP,13-06-2015,CiU
43,"Pobla de Montornès, La",JOSEP MARIA,SANTAMARIA,PUIG,13-06-2015,AMPM-CP
43,Poboleda,JOSEP MARIA,DIAZ,FRANQUET,13-06-2015,CiU
43,"Pont d'Armentera, El",JAUME,GRAELLS,CISTERO,13-06-2015,IdP-CP
43,Porrera,JONAS,MACIP,SIMO,13-06-2015,SpP - AM
43,Pradell de la Teixeta,MARIA MAR,AMOROS,MAS,13-06-2015,CiU
43,Prades,LIDIA,BARGAS,MUSOY,13-06-2015,CiU
43,Prat de Comte,JOAN JOSEP,MALRAS,PASCUAL,13-06-2015,CiU
43,Pratdip,JUAN MARIA,ROVIRA,VERNET,13-06-2015,CiU
43,Puigpelat,MARTA,BLANCH,FIGUERAS,13-06-2015,CiU
43,Querol,JORDI,PIJOAN,PARELLADA,28-10-2016,CIQ-E
43,Rasquera,JOSEP,GONZALEZ,GIL,08-07-2017,SI-Solidaritat
43,Renau,ROSA MARIA,PARES,YAGO,13-06-2015,CiU
43,Reus,CARLES,PELLICER,PUNYED,13-06-2015,CiU
43,"Riba, La",JOSEP,FORT,ROMEU,09-03-2017,CIU
43,Riba-roja d'Ebre,ANTONIO,SUAREZ,FRANQUET,13-06-2015,CiU
43,"Riera de Gaià, La",JAUME,CASAS,SORDE,13-06-2015,CiU
43,Riudecanyes,JOSEP MARIA,TOST,BORRAS,13-06-2015,CiU
43,Riudecols,ANNA ISABEL,ARAGONES,ROC,13-06-2015,CiU
43,Riudoms,JOSEP MARIA,CRUSET,DOMENECH,13-06-2015,CiU
43,Rocafort de Queralt,MARC,ROCA,BANET,13-06-2015,ERC - AM
43,Roda de Barà,PERE,VIRGILI,DOMINGUEZ,13-06-2015,CiU
43,Rodonyà,ENRIC,FERRE,GINOVART,13-06-2015,CiU
43,Roquetes,FRANCESC A.,GAS,FERRE,13-06-2015,ERC - AM
43,"Rourell, El",MARIA DEL CARME,BASORA,VENTURA,13-06-2015,CiU
43,Salomó,ANTONI,VIRGILI,COLET,13-06-2015,CiU
43,Sant Carles de la Ràpita,JOSEP CARLES,CAPARROS,GARCIA,13-06-2015,ERC - AM
43,Sant Jaume dels Domenys,MAGIN,PALLARES,MORGADES,13-06-2015,CiU
43,Santa Bàrbara,ALFRED,BLANCH,FARNOS,13-06-2015,CiU
43,Santa Coloma de Queralt,MAGI,TRULLOLS,TRULL,13-06-2015,CSC-FIC
43,Santa Oliva,JOSEP,CARRERAS,BENACH,19-01-2018,ERC - AM
43,Pontils,SUSANA,ORGA,PRATS,13-06-2015,ERC - AM
43,Sarral,JOSEP,AMILL,CANELA,13-06-2015,CiU
43,Savallà del Comtat,JOAN,ALTIMIS,SANTACANA,13-06-2015,CIU
43,"Secuita, La",EUDALD,ROCA,I GRÀCIA,13-06-2015,ERC-AM
43,"Selva del Camp, La",JOSEP,MASDEU,ISERN,18-06-2016,PSC-JpS-CP
43,Senan,MARIA CARME,FERRER,CERVELLO,13-06-2015,APS - AM
43,Solivella,ENRIC,CAPDEVILA,TORRES,13-06-2015,CIU
43,Tarragona,JOSEP FELIX,BALLESTEROS,CASANOVA,13-06-2015,PSC-CP
43,Tivenys,MARIA JOSE,BELTRAN,PIÑOL,13-06-2015,PSC-CP
43,Tivissa,JORDI,JARDI,PINYOL,13-06-2015,CiU
43,"Torre de Fontaubella, La",JAUME,ROFES,ANGLES,13-06-2015,ERC - AM
43,"Torre de l'Espanyol, La",JOAN,JUNCA,CUBELLS,13-06-2015,Junts - AM
43,Torredembarra,EDUARD,ROVIRA,GUAL,13-06-2015,ERC - AM
43,Torroja del Priorat,MONTSERRAT,ROSARIO,ABELLO,13-06-2015,IpT- AM
43,Tortosa,MERITXELL,ROIGE,PEDROLA,10-02-2018,CiU
43,Ulldecona,NURIA,VENTURA,BRUSCA,13-06-2015,SU-CP
43,Ulldemolins,MISERICORDIA,MONTLLEO,DOMENECH,13-06-2015,CiU
43,Vallclara,ROSENDO,ROIG,NADAL,13-06-2015,CIU
43,Vallfogona de Riucorb,FRANCESC XAVIER,LLOBET,ALBAREDA,13-06-2015,CIU
43,Vallmoll,JOSEP LLUIS,CUSIDO,PRATS,13-06-2015,PSC-CP
43,Valls,ALBERT,BATET,CANADELL,13-06-2015,CIU
43,Vandellòs i l'Hospitalet de l'Infant,ALFONS,GARCIA,RODRIGUEZ,13-06-2015,PSC-CP
43,"Vendrell, El",MARTI,CARNICER,VIDAL,13-06-2015,PdV-PSC-CP
43,Vespella de Gaià,DANIEL,CID,RICOTE,13-06-2015,PSC-CP
43,Vilabella,JOAN MARIA,SANAHUJA,SEGU,13-06-2015,CIU
43,Vilallonga del Camp,CARMELO,GIL,LARA,25-08-2017,VPM - CP
43,Vilanova d'Escornalbou,Sergi,Ciurana,Nicolau,13-06-2015,IVE - AM
43,Vilanova de Prades,ARTUR,MIRO,PALAU,13-06-2015,PSC - CP
